matiere,annee,titre,lien_pdf,lien_page
SVT,2023,SVTEEHB-COLLEGE LA PREVOYANCE-COMPOSITION DU 2e TRIMESTRE-2022/2023-PA4-Mars 2023,https://sujetexa.com/wp-content/uploads/2023/03/SVTEEHB-1ère-A4-Compo-trim2-Mars-2023.pdf,https://sujetexa.com/index.php/2023/03/20/svteehb-college-la-prevoyance-composition-du-2e-trimestre-2022-2023-pa4-mars-2023/
SVT,2023,SVT-COLLEGE MONTESQUIEU-2022/2023-SEQ4-PA4,https://sujetexa.com/wp-content/uploads/2023/03/no6_PACD_07_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/07/svt-college-montesquieu-2022-2023-seq4-pa4/
SVT,2023,SVTEEHB-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-PA-2022/2023-Professeur:NGIJOE BAYIHA,https://sujetexa.com/wp-content/uploads/2023/02/no4_PACD_08_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/08/svteehb-college-prive-mongo-beti-sequence-4-pa-2022-2023-professeurngijoe-bayiha/
SVT,2023,SVTEEHB-COLLEGE LA PREVOYANCE-COMPO 1er TRIM-CLASSE DE PA4-ANNEE SCOLAIRE 2022/2023,https://sujetexa.com/wp-content/uploads/2022/12/4_5848406518277345266.pdf,https://sujetexa.com/index.php/2022/12/23/svteehb-college-la-prevoyance-compo-1er-trim-classe-de-pa4-annee-scolaire-2022-2023/
SVT,2023,SCIENCES-COLLÈGE F-X.VOGT-CONTROLE-OCTOBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no41_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/sciences-college-f-x-vogt-controle-octobre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
SVT,2023,SCIENCES-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no16_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/sciences-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
SVT,2023,SCIENCES-INSTITUT POLYVALENT NANFAH-Classe : première Littéraire SEQUENCE 2-Année scolaire 2022/2023-Examinateur : Patrice Armand NGUENE,https://sujetexa.com/wp-content/uploads/2022/11/SCIENCES-Premières-littéraires.pdf,https://sujetexa.com/index.php/2022/11/23/sciences-institut-polyvalent-nanfah-classe-premiere-litteraire-sequence-2-annee-scolaire-2022-2023-examinateur-patrice-armand-nguene/
SVT,2023,SVTEEHB-COLLEGE LA PREVOYANCE-ANNEE SCOLAIRE 2022-2023-CLASSE DE PA4-DEVOIR SURVEILLE N°2-Examinateur :,https://sujetexa.com/wp-content/uploads/2022/11/Svteehb-1ère-A4-DSN°-2.pdf,https://sujetexa.com/index.php/2022/11/04/svteehb-college-la-prevoyance-annee-scolaire-2022-2023-classe-de-pa4-devoir-surveille-n2-examinateur/
SVT,2023,SCIENCES-COLLEGE PRIVE LES PHARAONS-SEQUENCE N°1-CLASSE DE PA4-ANNEE SCOLAIRE 2022-2023-Examinateur : M. FANDJO AROLD,https://sujetexa.com/wp-content/uploads/2022/11/no15_02_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/03/sciences-college-prive-les-pharaons-sequence-n1-classe-de-pa4-annee-scolaire-2022-2023-examinateur-m-fandjo-arold/
SVT,2023,SVT-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE N°1-PREMIERE A/E-PROFESSEUR : M. NGIJOE,https://sujetexa.com/wp-content/uploads/2022/10/no43_29_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/29/svt-college-prive-mongo-beti-annee-scolaire-2022-2023-sequence-n1-premiere-a-e-professeur-m-ngijoe/
